Date,Open,High,Low,Close,Adj Close,Volume
2011-12-23,677.719971,681.440002,676.229980,681.349976,681.349976,27684000
2011-12-27,681.000000,682.140015,677.799988,678.349976,678.349976,18685700
2011-12-28,677.179993,680.250000,673.020020,674.450012,674.450012,40311400
2011-12-29,675.549988,679.719971,674.419983,679.719971,679.719971,34506400
2011-12-30,680.460022,685.179993,679.710022,685.059998,685.059998,19518400
2012-01-02,null,null,null,null,null,null
2012-01-03,702.969971,711.390015,702.729980,711.159973,711.159973,62427900
2012-01-04,707.799988,712.140015,705.039978,706.989990,706.989990,67824100
2012-01-05,707.710022,710.679993,703.780029,707.190002,707.190002,62854500
2012-01-06,707.619995,716.849976,707.590027,713.049988,713.049988,75934000
2012-01-09,714.380005,716.809998,709.320007,713.239990,713.239990,73378600
2012-01-10,715.859985,719.590027,700.659973,706.700012,706.700012,167787100
2012-01-11,706.099976,713.809998,704.909973,713.539978,713.539978,104335600
2012-01-12,714.119995,724.960022,713.750000,722.109985,722.109985,121929700
2012-01-13,726.330017,728.489990,711.559998,717.890015,717.890015,101215300
2012-01-16,715.270020,725.650024,713.460022,725.179993,725.179993,59492800
2012-01-17,727.479980,733.650024,727.479980,733.359985,733.359985,95624500
2012-01-18,732.400024,744.260010,729.330017,744.260010,744.260010,126636200
2012-01-19,745.590027,752.770020,745.369995,751.900024,751.900024,113801400
2012-01-20,751.380005,751.650024,743.270020,745.200012,745.200012,106640700
2012-01-23,745.590027,751.219971,744.150024,748.960022,748.960022,76841700
2012-01-24,746.330017,746.330017,732.200012,735.690002,735.690002,101990200
2012-01-25,737.140015,743.500000,734.500000,739.330017,739.330017,93845000
2012-01-26,742.590027,748.349976,741.669983,745.780029,745.780029,103833300
2012-01-27,744.719971,748.140015,742.909973,744.539978,744.539978,85716300
2012-01-30,741.219971,745.760010,736.609985,737.539978,737.539978,73179800
2012-01-31,739.510010,750.500000,739.150024,743.859985,743.859985,92664600
2012-02-01,745.320007,756.260010,744.679993,755.840027,755.840027,118611900
2012-02-02,756.010010,761.840027,755.479980,761.099976,761.099976,103535300
2012-02-03,762.150024,773.150024,759.809998,771.750000,771.750000,99678400
2012-02-06,769.460022,772.090027,767.119995,769.619995,769.619995,89657300
2012-02-07,771.099976,771.950012,759.520020,763.750000,763.750000,96728400
2012-02-08,766.489990,774.419983,766.489990,773.609985,773.609985,98744500
2012-02-09,775.190002,777.190002,769.190002,773.229980,773.229980,98452400
2012-02-10,770.590027,778.280029,768.140015,769.890015,769.890015,105087800
2012-02-13,771.640015,776.880005,769.940002,775.330017,775.330017,73937600
2012-02-14,774.070007,782.030029,772.650024,773.849976,773.849976,84233100
2012-02-15,777.760010,783.479980,777.659973,780.919983,780.919983,115214000
2012-02-16,776.000000,776.020020,766.450012,772.729980,772.729980,98499000
2012-02-17,776.419983,781.770020,776.419983,778.359985,778.359985,96379000
2012-02-20,null,null,null,null,null,null
2012-02-21,794.059998,794.330017,784.539978,785.409973,785.409973,0
2012-02-22,786.169983,787.130005,775.130005,777.520020,777.520020,126203500
2012-02-23,777.109985,781.479980,766.549988,771.549988,771.549988,103222300
2012-02-24,774.280029,777.570007,772.739990,775.330017,775.330017,90136200
2012-02-27,772.719971,772.719971,760.400024,768.729980,768.729980,0
2012-02-28,770.049988,776.260010,768.669983,776.030029,776.030029,109800000
2012-02-29,777.510010,778.630005,769.119995,771.960022,771.960022,0
2012-03-01,770.869995,773.299988,763.570007,773.150024,773.150024,152694000
2012-03-02,773.780029,778.489990,771.950012,775.679993,775.679993,101514100
2012-03-05,775.010010,775.010010,767.679993,772.640015,772.640015,79373200
2012-03-06,771.380005,771.380005,744.780029,744.849976,744.849976,111971800
2012-03-07,742.799988,751.580017,739.979980,750.729980,750.729980,91223700
2012-03-08,753.530029,760.950012,750.419983,759.210022,759.210022,126929700
2012-03-09,760.989990,771.549988,759.580017,769.210022,769.210022,83587600
2012-03-12,769.780029,770.690002,763.119995,765.109985,765.109985,59923100
2012-03-13,767.559998,774.979980,766.280029,774.979980,774.979980,96574800
2012-03-14,777.570007,782.690002,776.729980,778.750000,778.750000,105877300
2012-03-15,779.460022,790.809998,778.929993,790.669983,790.669983,0
2012-03-16,791.000000,793.559998,787.859985,790.799988,790.799988,188900000
2012-03-19,788.890015,798.599976,788.070007,796.580017,796.580017,100193500
2012-03-20,796.159973,796.159973,782.919983,786.700012,786.700012,111782000
2012-03-21,788.659973,791.909973,780.429993,784.380005,784.380005,94062500
2012-03-22,782.630005,784.859985,775.169983,777.799988,777.799988,88178900
2012-03-23,777.940002,788.190002,777.900024,787.000000,787.000000,0
2012-03-26,789.609985,801.950012,788.400024,801.929993,801.929993,83598300
2012-03-27,804.000000,810.739990,801.609985,802.609985,802.609985,96690900
2012-03-28,801.260010,804.880005,793.919983,794.169983,794.169983,105920000
2012-03-29,792.729980,794.270020,781.979980,782.179993,782.179993,91287700
2012-03-30,784.909973,790.729980,784.909973,789.869995,789.869995,89874600
2012-04-02,790.989990,797.719971,788.270020,797.719971,797.719971,0
2012-04-03,800.099976,805.909973,797.679993,797.679993,797.679993,0
2012-04-04,795.849976,795.849976,773.659973,775.239990,775.239990,112559700
2012-04-05,777.309998,784.549988,772.280029,781.619995,781.619995,87754600
2012-04-10,777.450012,777.530029,763.609985,763.820007,763.820007,95372700
2012-04-11,761.770020,768.780029,758.809998,766.549988,766.549988,96599800
2012-04-12,769.479980,783.349976,768.510010,782.250000,782.250000,101825600
2012-04-13,782.200012,786.489990,773.280029,777.219971,777.219971,111466600
2012-04-16,775.809998,779.700012,770.849976,775.200012,775.200012,97994300
2012-04-17,774.739990,786.719971,772.929993,786.719971,786.719971,97700000
2012-04-18,786.179993,786.729980,779.309998,783.039978,783.039978,85064000
2012-04-19,784.539978,787.099976,774.500000,775.929993,775.929993,97393200
2012-04-20,775.539978,776.760010,769.799988,774.919983,774.919983,105327300
2012-04-23,772.369995,772.369995,754.789978,757.640015,757.640015,90007300
2012-04-24,759.409973,767.750000,759.210022,767.729980,767.729980,100504300
2012-04-25,768.809998,783.640015,768.719971,782.429993,782.429993,110327800
2012-04-26,782.479980,790.479980,779.750000,786.619995,786.619995,123100000
2012-04-27,784.169983,794.549988,780.330017,791.479980,791.479980,111300000
2012-04-30,794.030029,799.520020,794.010010,796.729980,796.729980,77900000
2012-05-02,800.450012,813.469971,789.570007,795.320007,795.320007,138658100
2012-05-03,798.400024,802.020020,794.080017,795.919983,795.919983,91966900
2012-05-04,795.440002,795.469971,779.460022,781.530029,781.530029,78900000
2012-05-07,772.340027,784.609985,763.460022,783.710022,783.710022,72500000
2012-05-08,783.489990,783.799988,770.109985,772.489990,772.489990,79700000
2012-05-09,775.099976,776.510010,761.580017,767.909973,767.909973,94400000
2012-05-10,770.169983,776.380005,768.489990,775.409973,775.409973,86400000
2012-05-11,774.830017,783.450012,773.169983,783.049988,783.049988,84800000
2012-05-14,782.669983,782.669983,768.659973,771.739990,771.739990,69700000
2012-05-15,773.840027,777.880005,765.239990,769.469971,769.469971,70000000
2012-05-16,768.450012,768.450012,754.309998,759.570007,759.570007,81817800
2012-05-17,761.619995,762.590027,754.729980,754.809998,754.809998,53300000
2012-05-18,748.679993,749.719971,741.960022,742.489990,742.489990,71700000
2012-05-21,741.669983,753.210022,741.659973,751.400024,751.400024,0
2012-05-22,753.549988,763.020020,753.549988,762.570007,762.570007,61900000
2012-05-23,758.200012,758.200012,750.030029,750.960022,750.960022,64499200
2012-05-24,754.400024,758.250000,750.169983,751.849976,751.849976,63512300
2012-05-25,752.289978,759.479980,747.590027,752.469971,752.469971,61766700
2012-05-28,754.099976,760.210022,754.099976,755.969971,755.969971,24902900
2012-05-29,758.190002,767.289978,758.190002,764.510010,764.510010,0
2012-05-30,764.580017,764.580017,750.770020,751.090027,751.090027,60752000
2012-05-31,753.320007,758.510010,746.780029,751.010010,751.010010,77449500
2012-06-01,751.270020,751.539978,726.929993,730.900024,730.900024,76749600
2012-06-04,723.750000,723.960022,709.469971,713.900024,713.900024,67461100
2012-06-05,714.219971,718.049988,709.200012,716.380005,716.380005,53454000
2012-06-06,718.190002,737.429993,718.190002,736.219971,736.219971,71191700
2012-06-07,738.340027,749.960022,736.669983,748.880005,748.880005,55666900
2012-06-08,746.020020,746.099976,734.729980,745.090027,745.090027,54786200
2012-06-11,751.289978,758.830017,739.070007,739.510010,739.510010,0
2012-06-12,737.580017,743.900024,731.289978,737.239990,737.239990,65086400
2012-06-13,738.650024,742.940002,730.880005,733.969971,733.969971,60219600
2012-06-14,732.489990,733.219971,720.289978,722.859985,722.859985,84835600
2012-06-15,724.390015,728.320007,723.070007,726.840027,726.840027,121381800
2012-06-18,731.580017,737.729980,728.200012,731.159973,731.159973,48879300
2012-06-19,733.789978,740.030029,732.630005,740.030029,740.030029,47256400
2012-06-20,740.489990,748.260010,737.580017,748.090027,748.090027,65740500
2012-06-21,745.330017,752.940002,742.320007,747.859985,747.859985,56132500
2012-06-22,741.280029,742.700012,736.630005,741.090027,741.090027,38299100
2012-06-25,739.130005,739.400024,725.520020,725.520020,725.520020,39992100
2012-06-26,724.270020,725.599976,718.210022,718.909973,718.909973,45722800
2012-06-27,720.739990,729.400024,719.280029,729.400024,729.400024,44194600
2012-06-28,730.140015,732.460022,721.890015,725.750000,725.750000,43094400
2012-06-29,729.780029,744.219971,729.780029,743.739990,743.739990,57277800
2012-07-02,744.640015,757.039978,742.640015,756.780029,756.780029,66133800
2012-07-03,758.900024,769.570007,758.900024,768.330017,768.330017,74180600
2012-07-04,768.559998,773.479980,766.989990,772.919983,772.919983,0
2012-07-05,774.469971,774.489990,764.309998,770.890015,770.890015,47973000
2012-07-06,766.690002,768.729980,755.969971,756.630005,756.630005,50009900
2012-07-09,756.049988,758.250000,751.080017,752.900024,752.900024,41650000
2012-07-10,753.760010,765.799988,753.349976,760.159973,760.159973,53017000
2012-07-11,756.770020,758.909973,750.679993,752.359985,752.359985,51841100
2012-07-12,749.239990,749.460022,736.820007,739.469971,739.469971,75899300
2012-07-13,741.130005,751.630005,740.820007,751.289978,751.289978,45047200
2012-07-16,751.650024,756.169983,750.020020,755.250000,755.250000,0
2012-07-17,754.609985,758.510010,753.599976,755.460022,755.460022,46235400
2012-07-18,757.690002,764.840027,756.690002,764.840027,764.840027,51134000
2012-07-19,765.830017,775.890015,765.619995,775.409973,775.409973,69139400
2012-07-20,773.239990,775.270020,767.020020,768.549988,768.549988,66344400
2012-07-23,763.010010,763.010010,741.440002,745.260010,745.260010,68962900
2012-07-24,746.070007,750.750000,742.960022,748.630005,748.630005,95372500
2012-07-25,746.690002,760.229980,744.830017,756.200012,756.200012,69183800
2012-07-26,754.789978,772.570007,754.400024,772.570007,772.570007,70550500
2012-07-27,774.450012,777.929993,768.270020,777.929993,777.929993,56762200
2012-07-30,780.780029,782.070007,777.500000,780.169983,780.169983,45497100
2012-07-31,779.989990,784.650024,776.840027,777.690002,777.690002,0
2012-08-01,776.859985,785.109985,775.429993,783.239990,783.239990,59128000
2012-08-02,782.049988,784.799988,772.219971,773.450012,773.450012,72618300
2012-08-03,773.500000,788.250000,772.549988,785.669983,785.669983,52316300
2012-08-06,785.359985,796.679993,784.260010,795.830017,795.830017,66616800
2012-08-07,794.580017,796.830017,789.619995,796.369995,796.369995,66240300
2012-08-08,795.150024,795.179993,782.659973,786.969971,786.969971,58672100
2012-08-09,788.659973,788.830017,779.140015,786.369995,786.369995,58509500
2012-08-10,784.690002,785.020020,780.820007,782.500000,782.500000,46771600
2012-08-13,782.200012,782.590027,772.640015,774.460022,774.460022,46822000
2012-08-14,776.580017,782.219971,775.929993,778.260010,778.260010,50892500
2012-08-15,776.929993,779.770020,774.700012,779.309998,779.309998,42153300
2012-08-16,778.530029,787.909973,777.840027,785.929993,785.929993,47627900
2012-08-17,787.309998,796.950012,787.309998,796.109985,796.109985,54012000
2012-08-20,796.239990,798.119995,790.320007,792.150024,792.150024,37558000
2012-08-21,793.500000,797.609985,792.190002,796.349976,796.349976,46099700
2012-08-22,792.789978,792.869995,787.440002,787.809998,787.809998,40512300
2012-08-23,790.580017,792.119995,783.479980,785.000000,785.000000,42147400
2012-08-24,783.130005,787.169983,780.250000,786.109985,786.109985,41201800
2012-08-27,786.119995,793.309998,785.849976,792.340027,792.340027,27534200
2012-08-28,790.530029,791.940002,787.289978,791.190002,791.190002,35840100
2012-08-29,791.570007,795.419983,788.940002,795.419983,795.419983,34887600
2012-08-30,793.169983,795.630005,788.960022,791.320007,791.320007,36180000
2012-08-31,792.369995,799.400024,790.659973,797.830017,797.830017,49512300
2012-09-03,794.780029,799.539978,794.130005,798.840027,798.840027,40739200
2012-09-04,798.400024,798.409973,791.619995,792.539978,792.539978,38311800
2012-09-05,791.820007,799.369995,790.979980,795.320007,795.320007,45056600
2012-09-06,795.359985,804.169983,794.530029,804.010010,804.010010,53188800
2012-09-07,803.440002,811.809998,803.039978,810.130005,810.130005,52695600
2012-09-10,809.330017,812.049988,802.869995,803.549988,803.549988,48852600
2012-09-11,802.669983,807.900024,798.489990,806.900024,806.900024,50160500
2012-09-12,807.609985,811.859985,806.640015,811.239990,811.239990,60232700
2012-09-13,810.940002,811.130005,804.530029,806.380005,806.380005,52522600
2012-09-14,810.640015,818.539978,810.640015,814.099976,814.099976,56886600
2012-09-17,814.080017,816.239990,811.270020,814.609985,814.609985,0
2012-09-18,812.809998,812.809998,806.619995,811.390015,811.390015,46969100
2012-09-19,813.390015,814.380005,809.859985,812.590027,812.590027,55888100
2012-09-20,808.969971,815.539978,807.440002,815.280029,815.280029,50900800
2012-09-21,816.080017,822.530029,816.080017,819.130005,819.130005,85126100
2012-09-24,818.049988,820.419983,813.169983,816.119995,816.119995,67108900
2012-09-25,816.929993,818.229980,814.549988,816.039978,816.039978,60332900
2012-09-26,811.659973,811.659973,801.070007,802.750000,802.750000,81557600
2012-09-27,803.679993,810.280029,803.250000,809.840027,809.840027,65883800
2012-09-28,812.619995,815.940002,806.500000,809.479980,809.479980,71868600
2012-10-01,809.760010,819.969971,809.429993,818.489990,818.489990,70180200
2012-10-02,816.739990,822.739990,816.229980,820.109985,820.109985,71002700
2012-10-04,821.229980,823.679993,817.070007,821.289978,821.289978,63647600
2012-10-05,823.010010,830.909973,822.969971,829.719971,829.719971,63300000
2012-10-08,827.679993,827.729980,822.609985,824.760010,824.760010,47419400
2012-10-09,825.440002,825.669983,816.880005,820.150024,820.150024,45941300
2012-10-10,819.440002,819.440002,809.059998,809.400024,809.400024,52146400
2012-10-11,808.469971,813.010010,803.640015,810.450012,810.450012,69530600
2012-10-12,810.059998,818.789978,803.719971,814.250000,814.250000,89158100
2012-10-15,814.260010,815.830017,809.880005,815.830017,815.830017,76460400
2012-10-16,818.729980,827.510010,818.729980,827.400024,827.400024,74072900
2012-10-17,827.090027,829.359985,825.840027,827.250000,827.250000,74749700
2012-10-18,827.239990,829.330017,824.799988,826.820007,826.820007,56077900
2012-10-19,825.270020,825.320007,810.659973,811.090027,811.090027,84525200
2012-10-22,809.750000,809.890015,804.979980,806.380005,806.380005,54127000
2012-10-23,807.140015,807.419983,792.450012,793.320007,793.320007,80281400
